Customer ID,Recency,Frequency,Monetary,AOV,Customer_Lifespan,CLV,Churn,Customer_Type
13815.0,22,176,4027.36,22.882727272727273,16.59090909090909,66817.56363636363,0,VIP
13816.0,24,28,571.6700000000001,20.416785714285716,15.208333333333334,8694.147916666669,0,Regular
13817.0,29,24,382.98,15.957500000000001,12.586206896551724,4820.26551724138,0,Regular
13819.0,302,36,1140.35,31.676388888888887,1.2086092715231789,1378.237582781457,1,Low Priority
13821.0,145,59,385.64,6.536271186440678,2.5172413793103448,970.7489655172413,1,Low Priority
13822.0,6,96,632.0,6.583333333333333,60.833333333333336,38446.66666666667,0,VIP
13823.0,19,40,957.66,23.941499999999998,19.210526315789473,18397.152631578945,0,Regular
13824.0,33,46,1698.94,36.93347826086956,11.06060606060606,18791.306060606057,0,Regular
13826.0,176,10,189.5,18.95,2.0738636363636362,392.99715909090907,1,Low Priority
13827.0,58,93,412.05,4.430645161290323,6.293103448275862,2593.073275862069,0,Regular
13828.0,22,15,209.49,13.966000000000001,16.59090909090909,3475.629545454545,0,Regular
13831.0,16,74,2202.99,29.77013513513513,22.8125,50255.709375,0,VIP
13832.0,19,3,52.199999999999996,17.4,19.210526315789473,1002.7894736842104,0,Regular
13833.0,159,29,384.8,13.26896551724138,2.2955974842767297,883.3459119496856,1,Low Priority
13835.0,25,55,834.57,15.174000000000001,14.6,12184.722,0,Regular
13837.0,212,19,271.24,14.275789473684211,1.721698113207547,466.9933962264151,1,Low Priority
13838.0,6,174,691.73,3.975459770114943,60.833333333333336,42080.24166666667,0,VIP
13841.0,253,1,85.0,85.0,1.4426877470355732,122.62845849802372,1,Low Priority
13842.0,59,206,3385.62,16.43504854368932,6.186440677966102,20944.937288135592,0,Regular
13844.0,11,20,361.62,18.081,33.18181818181818,11999.209090909091,0,Regular
13845.0,65,9,312.98,34.775555555555556,5.615384615384615,1757.5030769230768,0,Regular
13846.0,25,55,865.0600000000001,15.728363636363637,14.6,12629.876,0,Regular
13848.0,92,5,1255.0,251.0,3.967391304347826,4979.076086956522,1,Low Priority
13849.0,52,101,1537.95,15.227227722772279,7.019230769230769,10795.225961538461,0,Regular
13850.0,129,93,1595.48,17.155698924731183,2.8294573643410854,4514.342635658915,1,Low Priority
13851.0,96,81,2651.46,32.73407407407407,3.8020833333333335,10081.071875,1,Low Priority
13853.0,57,23,1090.14,47.39739130434783,6.4035087719298245,6980.721052631579,0,Regular
13854.0,9,110,8109.5199999999995,73.72290909090908,40.55555555555556,328886.0888888889,0,VIP
13856.0,169,14,388.5,27.75,2.1597633136094676,839.0680473372781,1,Low Priority
13858.0,57,11,216.17,19.651818181818182,6.4035087719298245,1384.2464912280702,0,Regular
13859.0,326,28,201.16,7.184285714285714,1.1196319018404908,225.22515337423312,1,Low Priority
13860.0,1,76,1245.9,16.39342105263158,365.0,454753.50000000006,0,VIP
13862.0,18,139,2209.36,15.894676258992806,20.27777777777778,44800.91111111111,0,VIP
13863.0,248,20,305.78,15.288999999999998,1.471774193548387,450.0391129032257,1,Low Priority
13865.0,58,30,501.56,16.718666666666667,6.293103448275862,3156.3689655172416,0,Regular
13866.0,74,7,145.67000000000002,20.810000000000002,4.9324324324324325,718.5074324324326,0,Regular
13867.0,31,61,1015.29,16.644098360655736,11.774193548387096,11954.220967741932,0,Regular
13868.0,7,33,3192.54,96.74363636363637,52.142857142857146,166468.15714285715,0,VIP
13869.0,123,307,3104.95,10.11384364820847,2.967479674796748,9213.876016260163,1,Low Priority
13870.0,2,115,2770.94,24.095130434782607,182.5,505696.55,0,VIP
13871.0,23,336,6403.25,19.057291666666668,15.869565217391305,101616.79347826086,0,VIP
13873.0,120,23,389.6,16.93913043478261,3.0416666666666665,1185.0333333333333,1,Low Priority
13874.0,358,18,540.45,30.025000000000002,1.0195530726256983,551.0174581005587,1,Low Priority
13875.0,54,104,1786.79,17.180673076923078,6.7592592592592595,12077.376851851854,0,Regular
13876.0,64,7,122.7,17.52857142857143,5.703125,699.7734375,0,Regular
13877.0,86,3,117.24,39.08,4.244186046511628,497.5883720930233,0,Regular
13878.0,55,36,1281.53,35.598055555555554,6.636363636363637,8504.699090909091,0,Regular
13880.0,21,165,3219.77,19.513757575757577,17.38095238095238,55962.66904761904,0,VIP
13881.0,4,178,17159.52,96.40179775280899,91.25,1565806.2,0,VIP
13882.0,3,65,1191.13,18.325076923076924,121.66666666666667,144920.81666666668,0,VIP
13883.0,11,142,2674.48,18.834366197183098,33.18181818181818,88744.10909090909,0,VIP
13884.0,7,59,787.6,13.349152542372881,52.142857142857146,41067.71428571429,0,VIP
13885.0,189,28,506.8,18.1,1.9312169312169312,978.7407407407409,1,Low Priority
13886.0,71,16,243.56,15.2225,5.140845070422535,1252.1042253521127,0,Regular
13887.0,204,19,349.55,18.397368421052633,1.7892156862745099,625.4203431372549,1,Low Priority
13888.0,120,40,605.63,15.14075,3.0416666666666665,1842.1245833333332,1,Low Priority
13889.0,93,15,416.90000000000003,27.793333333333337,3.924731182795699,1636.2204301075271,1,Low Priority
13890.0,1,110,1883.8100000000002,17.125545454545456,365.0,687590.65,0,VIP
13892.0,27,27,632.97,23.443333333333335,13.518518518518519,8556.816666666668,0,Regular
13893.0,298,21,821.1,39.1,1.2248322147651007,1005.7097315436242,1,Low Priority
13894.0,24,27,564.62,20.911851851851853,15.208333333333334,8586.929166666667,0,Regular
13895.0,28,118,2593.07,21.975169491525424,13.035714285714286,33802.51964285714,0,VIP
13897.0,50,17,311.16,18.303529411764707,7.3,2271.4680000000003,0,Regular
13898.0,326,12,155.93,12.994166666666667,1.1196319018404908,174.58420245398773,1,Low Priority
13899.0,16,19,388.52,20.448421052631577,22.8125,8863.1125,0,Regular
13900.0,183,43,740.95,17.23139534883721,1.994535519125683,1477.851092896175,1,Low Priority
13901.0,72,149,2867.2,19.242953020134227,5.069444444444445,14535.111111111111,0,Regular
13904.0,37,26,332.64,12.793846153846154,9.864864864864865,3281.4486486486485,0,Regular
13908.0,80,122,2369.55,19.42254098360656,4.5625,10811.071875000001,0,Regular
13911.0,57,148,2580.91,17.43858108108108,6.4035087719298245,16526.8798245614,0,Regular
13914.0,12,33,626.45,18.983333333333334,30.416666666666668,19054.520833333336,0,Regular
13917.0,50,18,272.04,15.113333333333335,7.3,1985.892,0,Regular
13918.0,50,30,1212.8400000000001,40.428000000000004,7.3,8853.732,0,Regular
13919.0,59,28,384.81,13.743214285714286,6.186440677966102,2380.6042372881357,0,Regular
13922.0,352,7,172.25,24.607142857142858,1.0369318181818181,178.61150568181816,1,Low Priority
13923.0,54,20,351.13,17.5565,6.7592592592592595,2373.3787037037036,0,Regular
13924.0,2,117,1838.8500000000001,15.716666666666669,182.5,335590.125,0,VIP
13925.0,93,41,678.25,16.54268292682927,3.924731182795699,2661.9489247311826,1,Low Priority
13926.0,23,11,223.85000000000002,20.35,15.869565217391305,3552.402173913044,0,Regular
13927.0,75,21,348.99,16.61857142857143,4.866666666666666,1698.418,0,Regular
13928.0,11,27,464.57,17.206296296296298,33.18181818181818,15415.277272727273,0,Regular
13929.0,169,9,842.65,93.62777777777778,2.1597633136094676,1819.924556213018,1,Low Priority
13930.0,58,17,337.34,19.843529411764706,6.293103448275862,2122.9155172413793,0,Regular
13931.0,96,58,1237.53,21.336724137931036,3.8020833333333335,4705.1921875,1,Low Priority
13932.0,295,16,307.4,19.2125,1.2372881355932204,380.3423728813559,1,Low Priority
13933.0,109,23,608.7900000000001,26.469130434782613,3.3486238532110093,2038.6087155963305,1,Low Priority
13934.0,264,31,922.1,29.74516129032258,1.3825757575757576,1274.873106060606,1,Low Priority
13936.0,180,26,376.58,14.483846153846153,2.0277777777777777,763.6205555555555,1,Low Priority
13937.0,169,9,158.85,17.65,2.1597633136094676,343.07840236686394,1,Low Priority
13938.0,35,7,71.66,10.237142857142857,10.428571428571429,747.3114285714286,0,Regular
13939.0,23,45,568.55,12.634444444444444,15.869565217391305,9022.641304347826,0,Regular
13940.0,17,49,839.14,17.12530612244898,21.470588235294116,18016.829411764706,0,Regular
13941.0,22,45,5112.96,113.62133333333334,16.59090909090909,84828.65454545454,0,VIP
13946.0,79,11,561.5699999999999,51.05181818181818,4.620253164556962,2594.5955696202527,0,Regular
13947.0,65,5,90.6,18.119999999999997,5.615384615384615,508.7538461538461,0,Regular
13948.0,361,3,102.0,34.0,1.0110803324099722,103.13019390581717,1,Low Priority
13949.0,3,160,2427.32,15.170750000000002,121.66666666666667,295323.93333333335,0,VIP
13950.0,11,35,745.06,21.28742857142857,33.18181818181818,24722.44545454545,0,Regular
13951.0,176,39,674.45,17.293589743589745,2.0738636363636362,1398.7173295454545,1,Low Priority
13952.0,218,137,3251.071,23.730445255474454,1.6743119266055047,5443.306949541286,1,Low Priority
13953.0,7,20,3515.68,175.784,52.142857142857146,183317.6,0,VIP
13954.0,2,25,439.92,17.5968,182.5,80285.40000000001,0,VIP
13955.0,154,33,322.96,9.786666666666665,2.3701298701298703,765.4571428571429,1,Low Priority
13956.0,5,152,1026.42,6.752763157894737,73.0,74928.66,0,VIP
13959.0,79,92,598.2,6.502173913043479,4.620253164556962,2763.8354430379745,0,Regular
13960.0,21,12,230.22,19.185,17.38095238095238,4001.442857142856,0,Regular
13962.0,22,11,169.55,15.413636363636364,16.59090909090909,2812.9886363636365,0,Regular
13963.0,308,35,664.54,18.986857142857144,1.1850649350649352,787.5230519480521,1,Low Priority
13967.0,146,2,80.7,40.35,2.5,201.75,1,Low Priority
13969.0,7,626,9053.94,14.463162939297126,52.142857142857146,472098.30000000005,0,VIP
13971.0,19,149,2758.26,18.511812080536913,19.210526315789473,52987.62631578947,0,VIP
13972.0,71,15,190.25,12.683333333333334,5.140845070422535,978.0457746478872,0,Regular
13973.0,287,11,264.7,24.063636363636363,1.2717770034843205,336.6393728222996,1,Low Priority
13974.0,49,28,413.59000000000003,14.77107142857143,7.448979591836735,3080.8234693877553,0,Regular
13975.0,31,338,2526.28,7.474201183431953,11.774193548387096,29744.909677419357,0,VIP
13976.0,207,10,357.98,35.798,1.7632850241545894,631.2207729468599,1,Low Priority
13978.0,15,15,196.79000000000002,13.119333333333335,24.333333333333332,4788.556666666667,0,Regular
13979.0,73,54,869.87,16.108703703703704,5.0,4349.35,0,Regular
13980.0,60,11,200.14,18.19454545454545,6.083333333333333,1217.518333333333,0,Regular
13982.0,39,111,1871.81,16.863153153153153,9.35897435897436,17518.221794871795,0,Regular
13983.0,30,107,2603.43,24.3311214953271,12.166666666666666,31675.064999999995,0,VIP
13984.0,27,16,920.51,57.531875,13.518518518518519,12443.931481481482,0,Regular
13985.0,4,349,7060.13,20.229598853868197,91.25,644236.8625,0,VIP
13986.0,17,13,320.46,24.650769230769228,21.470588235294116,6880.464705882352,0,Regular
13988.0,20,234,4147.96,17.726324786324785,18.25,75700.27,0,VIP
13989.0,66,41,1266.08,30.88,5.53030303030303,7001.80606060606,0,Regular
13990.0,213,16,311.3,19.45625,1.7136150234741785,533.4483568075118,1,Low Priority
13991.0,12,84,855.97,10.190119047619048,30.416666666666668,26035.75416666667,0,Regular
13992.0,30,5,76.8,15.36,12.166666666666666,934.3999999999999,0,Regular
13993.0,43,121,3466.36,28.647603305785125,8.488372093023257,29423.7534883721,0,VIP
13994.0,4,155,2313.14,14.923483870967742,91.25,211074.025,0,VIP
13995.0,15,86,1393.69,16.205697674418605,24.333333333333332,33913.12333333334,0,VIP
13999.0,10,208,3901.81,18.758701923076924,36.5,142416.065,0,VIP
14000.0,211,15,635.66,42.37733333333333,1.7298578199052133,1099.6014218009477,1,Low Priority
14001.0,46,39,2043.0800000000002,52.38666666666667,7.934782608695652,16211.395652173915,0,Regular
14002.0,134,47,529.73,11.270851063829788,2.7238805970149254,1442.9212686567164,1,Low Priority
14004.0,43,171,4582.64,26.799064327485382,8.488372093023257,38899.1534883721,0,VIP
14005.0,10,84,2874.72,34.22285714285714,36.5,104927.27999999997,0,VIP
14006.0,116,30,962.19,32.073,3.146551724137931,3027.580603448276,1,Low Priority
14009.0,198,42,695.61,16.562142857142856,1.8434343434343434,1282.3113636363635,1,Low Priority
14012.0,278,11,328.8,29.89090909090909,1.3129496402877698,431.6978417266187,1,Low Priority
14013.0,110,34,473.02,13.91235294117647,3.3181818181818183,1569.5663636363636,1,Low Priority
14014.0,77,39,505.18,12.953333333333333,4.740259740259741,2394.684415584416,0,Regular
14015.0,53,20,917.34,45.867000000000004,6.886792452830188,6317.530188679246,0,Regular
14016.0,162,161,4341.21,26.964037267080744,2.253086419753086,9781.121296296296,1,Low Priority
14019.0,47,66,1421.61,21.539545454545454,7.76595744680851,11040.162765957446,0,Regular
14020.0,17,39,642.8,16.48205128205128,21.470588235294116,13801.294117647058,0,Regular
14021.0,155,22,631.9,28.722727272727273,2.3548387096774195,1488.0225806451613,1,Low Priority
14022.0,225,28,440.0,15.714285714285714,1.6222222222222222,713.7777777777778,1,Low Priority
14023.0,7,31,584.07,18.840967741935486,52.142857142857146,30455.078571428578,0,VIP
14024.0,122,16,327.7,20.48125,2.9918032786885247,980.4139344262295,1,Low Priority
14027.0,61,6,104.82,17.47,5.983606557377049,627.2016393442623,0,Regular
14029.0,63,15,467.66,31.177333333333333,5.7936507936507935,2709.4587301587303,0,Regular
14030.0,18,243,2360.09,9.712304526748971,20.27777777777778,47857.38055555556,0,VIP
14031.0,7,250,17286.86,69.14744,52.142857142857146,901386.2714285715,0,VIP
14032.0,2,143,2975.59,20.80832167832168,182.5,543045.175,0,VIP
14034.0,22,89,651.8199999999999,7.323820224719101,16.59090909090909,10814.286363636362,0,Regular
14035.0,29,66,1428.02,21.636666666666667,12.586206896551724,17973.355172413794,0,Regular
14036.0,285,38,626.65,16.49078947368421,1.280701754385965,802.5517543859648,1,Low Priority
14037.0,176,28,147.20000000000002,5.257142857142858,2.0738636363636362,305.2727272727273,1,Low Priority
14038.0,78,92,1560.38,16.960652173913044,4.67948717948718,7301.778205128206,0,Regular
14039.0,33,6,152.2,25.366666666666664,11.06060606060606,1683.4242424242423,0,Regular
14040.0,41,235,3614.92,15.38263829787234,8.902439024390244,32181.60487804878,0,VIP
14041.0,266,21,141.41,6.733809523809524,1.3721804511278195,194.04003759398495,1,Low Priority
14044.0,27,209,652.82,3.1235406698564594,13.518518518518519,8825.15925925926,0,Regular
14045.0,109,6,1659.75,276.625,3.3486238532110093,5557.878440366972,1,Low Priority
14046.0,284,14,154.99,11.070714285714287,1.2852112676056338,199.1948943661972,1,Low Priority
14047.0,9,32,1308.6100000000001,40.894062500000004,40.55555555555556,53071.40555555556,0,VIP
14048.0,305,85,409.93,4.822705882352941,1.1967213114754098,490.57196721311476,1,Low Priority
14049.0,17,488,5681.72,11.642868852459017,21.470588235294116,121989.8705882353,0,VIP
14050.0,32,54,746.36,13.821481481481483,11.40625,8513.16875,0,Regular
14051.0,1,210,15610.390000000001,74.33519047619048,365.0,5697792.35,0,VIP
14052.0,20,56,225.36,4.024285714285715,18.25,4112.820000000001,0,Regular
14053.0,124,4,260.25,65.0625,2.943548387096774,766.0584677419355,1,Low Priority
14054.0,65,6,92.46,15.409999999999998,5.615384615384615,519.1984615384615,0,Regular
14055.0,106,10,725.6400000000001,72.56400000000001,3.443396226415094,2498.6660377358494,1,Low Priority
14056.0,1,1106,8214.65,7.427350813743218,365.0,2998347.25,0,VIP
14057.0,24,284,6217.96,21.894225352112677,15.208333333333334,94564.80833333333,0,VIP
14059.0,267,8,183.6,22.95,1.3670411985018727,250.98876404494382,1,Low Priority
14060.0,5,202,6140.42,30.39811881188119,73.0,448250.66000000003,0,VIP
14062.0,10,111,10464.85,94.27792792792793,36.5,381967.025,0,VIP
14064.0,29,80,1353.74,16.92175,12.586206896551724,17038.451724137933,0,Regular
14066.0,267,7,152.55,21.792857142857144,1.3670411985018727,208.5421348314607,1,Low Priority
14067.0,64,52,374.7,7.2057692307692305,5.703125,2136.9609375,0,Regular
14068.0,320,24,265.85,11.077083333333334,1.140625,303.23515625000005,1,Low Priority
14071.0,4,324,1438.82,4.440802469135802,91.25,131292.32499999998,0,VIP
14073.0,32,13,151.04,11.618461538461538,11.40625,1722.8,0,Regular
14075.0,5,43,942.26,21.913023255813954,73.0,68784.98,0,VIP
14076.0,129,46,122.47,2.662391304347826,2.8294573643410854,346.52364341085274,1,Low Priority
14077.0,41,42,499.41999999999996,11.89095238095238,8.902439024390244,4446.056097560975,0,Regular
14078.0,102,65,1049.37,16.144153846153845,3.5784313725490198,3755.0985294117645,1,Low Priority
14079.0,125,12,375.1,31.258333333333336,2.92,1095.2920000000001,1,Low Priority
14080.0,33,4,45.599999999999994,11.399999999999999,11.06060606060606,504.3636363636363,0,Regular
14081.0,302,153,934.52,6.10797385620915,1.2086092715231789,1129.4695364238412,1,Low Priority
14082.0,365,29,182.25,6.2844827586206895,1.0,182.25,1,Low Priority
14083.0,4,181,1018.43,5.626685082872928,91.25,92931.7375,0,VIP
14085.0,2,450,4448.54,9.885644444444445,182.5,811858.55,0,VIP
14087.0,3,69,194.42,2.8176811594202897,121.66666666666667,23654.433333333334,0,Regular
14088.0,10,589,50491.81,85.7246349745331,36.5,1842951.065,0,VIP
14089.0,57,14,161.0,11.5,6.4035087719298245,1030.9649122807018,0,Regular
14090.0,325,1,76.32000000000001,76.32000000000001,1.123076923076923,85.71323076923078,1,Low Priority
14092.0,8,214,4076.91,19.050981308411213,45.625,186009.01874999996,0,VIP
14093.0,12,105,442.85,4.217619047619048,30.416666666666668,13470.020833333336,0,Regular
14096.0,4,5111,65164.79,12.749909998043435,91.25,5946287.087499999,0,VIP
14098.0,37,21,147.35,7.016666666666667,9.864864864864865,1453.5878378378377,0,Regular
14099.0,16,250,3104.17,12.41668,22.8125,70813.878125,0,VIP
14100.0,138,26,194.9,7.496153846153846,2.6449275362318843,515.4963768115942,1,Low Priority
14101.0,74,35,5976.79,170.76542857142857,4.9324324324324325,29480.112837837838,0,VIP
14102.0,5,79,1360.28,17.21873417721519,73.0,99300.44,0,VIP
14104.0,155,21,216.20999999999998,10.295714285714284,2.3548387096774195,509.1396774193548,1,Low Priority
14105.0,239,74,1266.23,17.111216216216217,1.5271966527196652,1933.7822175732217,1,Low Priority
14107.0,52,123,2703.23,21.977479674796747,7.019230769230769,18974.595192307694,0,Regular
14108.0,31,34,597.91,17.585588235294118,11.774193548387096,7039.908064516128,0,Regular
14109.0,73,9,144.2,16.022222222222222,5.0,721.0,0,Regular
14110.0,4,155,5683.15,36.66548387096774,91.25,518587.43749999994,0,VIP
14111.0,14,10,692.85,69.285,26.071428571428573,18063.589285714283,0,Regular
14112.0,23,160,2915.15,18.2196875,15.869565217391305,46262.16304347826,0,VIP
14113.0,4,34,1840.42,54.13,91.25,167938.325,0,VIP
14114.0,274,15,386.53,25.768666666666665,1.332116788321168,514.9031021897811,1,Low Priority
14116.0,20,72,1382.74,19.204722222222223,18.25,25235.005,0,Regular
14117.0,144,3,90.0,30.0,2.5347222222222223,228.125,1,Low Priority
14121.0,4,159,2780.15,17.485220125786164,91.25,253688.6875,0,VIP
14124.0,84,5,419.58000000000004,83.91600000000001,4.345238095238095,1823.175,0,Regular
14125.0,11,167,2740.43,16.409760479041914,33.18181818181818,90932.44999999998,0,VIP
14126.0,8,15,706.1300000000001,47.07533333333334,45.625,32217.181250000005,0,VIP
14127.0,123,44,709.71,16.129772727272726,2.967479674796748,2106.0499999999997,1,Low Priority
14128.0,61,46,637.5,13.858695652173912,5.983606557377049,3814.549180327869,0,Regular
14129.0,2,52,1123.8600000000001,21.61269230769231,182.5,205104.45,0,VIP
14130.0,319,67,483.86,7.221791044776119,1.1442006269592477,553.6329153605017,1,Low Priority
14132.0,2,200,3586.0299999999997,17.930149999999998,182.5,654450.475,0,VIP
14133.0,130,28,605.64,21.63,2.8076923076923075,1700.450769230769,1,Low Priority
14135.0,2,134,4690.31,35.00231343283583,182.5,855981.5750000001,0,VIP
14138.0,2,47,982.3800000000001,20.901702127659576,182.5,179284.35,0,VIP
14139.0,46,26,415.82,15.993076923076924,7.934782608695652,3299.441304347826,0,Regular
14140.0,4,66,935.05,14.167424242424241,91.25,85323.3125,0,VIP
14141.0,3,40,915.13,22.87825,121.66666666666667,111340.81666666668,0,VIP
14142.0,373,22,311.81,14.173181818181819,0.9785522788203753,305.12238605898125,1,Low Priority
14143.0,134,7,115.8,16.54285714285714,2.7238805970149254,315.4253731343283,1,Low Priority
14145.0,47,11,3742.2,340.2,7.76595744680851,29061.765957446805,0,VIP
14146.0,9,210,4191.0,19.957142857142856,40.55555555555556,169968.33333333334,0,VIP
14147.0,78,5,483.4,96.67999999999999,4.67948717948718,2262.0641025641025,0,Regular
14148.0,234,3,157.2,52.4,1.5598290598290598,245.20512820512818,1,Low Priority
14149.0,221,28,446.62,15.950714285714286,1.6515837104072397,737.6303167420814,1,Low Priority
14150.0,36,26,658.64,25.33230769230769,10.13888888888889,6677.877777777778,0,Regular
14152.0,75,49,621.29,12.67938775510204,4.866666666666666,3023.611333333333,0,Regular
14154.0,239,52,1345.62,25.87730769230769,1.5271966527196652,2055.0263598326355,1,Low Priority
14155.0,266,6,118.75,19.791666666666668,1.3721804511278195,162.94642857142856,1,Low Priority
14156.0,10,1400,117379.63,83.84259285714286,36.5,4284356.495,0,VIP
14157.0,20,48,432.88,9.018333333333333,18.25,7900.0599999999995,0,Regular
14158.0,40,41,507.66,12.381951219512196,9.125,4632.3975,0,Regular
14159.0,20,1204,4693.01,3.8978488372093025,18.25,85647.43250000001,0,VIP
14161.0,216,108,1110.52,10.282592592592593,1.6898148148148149,1876.5731481481482,1,Low Priority
14162.0,174,25,289.36,11.5744,2.0977011494252875,606.9908045977012,1,Low Priority
14163.0,87,52,2445.91,47.036730769230765,4.195402298850575,10261.57643678161,0,Regular
14164.0,71,29,1631.77,56.26793103448276,5.140845070422535,8388.67676056338,0,Regular
14165.0,276,25,122.53999999999999,4.901599999999999,1.3224637681159421,162.05471014492753,1,Low Priority
14167.0,39,52,574.84,11.054615384615385,9.35897435897436,5379.912820512821,0,Regular
14171.0,98,58,363.79,6.272241379310345,3.7244897959183674,1354.932142857143,1,Low Priority
14173.0,11,29,450.84,15.546206896551723,33.18181818181818,14959.690909090907,0,Regular
14174.0,33,26,134.46,5.171538461538462,11.06060606060606,1487.209090909091,0,Regular
14175.0,60,149,3222.3,21.626174496644296,6.083333333333333,19602.325,0,Regular
14176.0,297,31,576.9000000000001,18.609677419354842,1.228956228956229,708.9848484848486,1,Low Priority
14177.0,86,42,559.41,13.319285714285714,4.244186046511628,2374.2401162790698,0,Regular
14178.0,9,327,1620.93,4.9569724770642205,40.55555555555556,65737.71666666667,0,VIP
14179.0,41,165,719.78,4.36230303030303,8.902439024390244,6407.7975609756095,0,Regular
14180.0,11,240,4748.52,19.785500000000003,33.18181818181818,157564.52727272728,0,VIP
14184.0,67,24,452.89,18.870416666666667,5.447761194029851,2467.236567164179,0,Regular
14185.0,331,3,197.65,65.88333333333334,1.1027190332326284,217.95241691842904,1,Low Priority
14188.0,31,65,2054.36,31.605538461538462,11.774193548387096,24188.432258064517,0,Regular
14189.0,2,265,4654.08,17.56256603773585,182.5,849369.6,0,VIP
14191.0,2,259,4684.76,18.08787644787645,182.5,854968.7000000001,0,VIP
14193.0,68,42,853.39,20.318809523809524,5.367647058823529,4580.6963235294115,0,Regular
14194.0,5,579,11349.52,19.601934369602763,73.0,828514.9600000001,0,VIP
14195.0,202,7,1012.0,144.57142857142858,1.806930693069307,1828.613861386139,1,Low Priority
14196.0,107,6,335.52,55.919999999999995,3.411214953271028,1144.5308411214953,1,Low Priority
14198.0,18,39,701.4,17.984615384615385,20.27777777777778,14222.833333333334,0,Regular
14199.0,218,2,185.39999999999998,92.69999999999999,1.6743119266055047,310.4174311926605,1,Low Priority
14201.0,60,37,747.44,20.20108108108108,6.083333333333333,4546.926666666667,0,Regular
14204.0,2,44,161.03,3.659772727272727,182.5,29387.975,0,VIP
14205.0,17,24,466.7,19.445833333333333,21.470588235294116,10020.323529411764,0,Regular
14206.0,239,20,328.15999999999997,16.407999999999998,1.5271966527196652,501.1648535564853,1,Low Priority
14208.0,95,10,151.74,15.174000000000001,3.8421052631578947,583.001052631579,1,Low Priority
14209.0,11,87,2073.43,23.83252873563218,33.18181818181818,68800.17727272726,0,VIP
14210.0,106,102,1905.8400000000001,18.684705882352944,3.443396226415094,6562.5622641509435,1,Low Priority
14211.0,53,112,2241.1,20.009821428571428,6.886792452830188,15433.990566037734,0,Regular
14212.0,90,9,1070.48,118.94222222222223,4.055555555555555,4341.391111111111,0,Regular
14214.0,31,67,1004.38,14.990746268656716,11.774193548387096,11825.764516129031,0,Regular
14215.0,12,108,1789.72,16.57148148148148,30.416666666666668,54437.31666666667,0,VIP
14216.0,3,59,1839.3,31.17457627118644,121.66666666666667,223781.5,0,VIP
14217.0,2,100,2004.98,20.0498,182.5,365908.85,0,VIP
14218.0,43,12,169.48000000000002,14.123333333333335,8.488372093023257,1438.6093023255817,0,Regular
14219.0,4,7,89.94,12.848571428571429,91.25,8207.025,0,Regular
14220.0,247,21,632.4,30.114285714285714,1.4777327935222673,934.5182186234817,1,Low Priority
14221.0,42,193,3432.8,17.78652849740933,8.69047619047619,29832.666666666664,0,VIP
14222.0,177,41,683.17,16.662682926829266,2.062146892655367,1408.7968926553672,1,Low Priority
14223.0,92,60,991.13,16.518833333333333,3.967391304347826,3932.200543478261,1,Low Priority
14224.0,110,118,1050.12,8.899322033898304,3.3181818181818183,3484.489090909091,1,Low Priority
14226.0,29,67,2232.19,33.31626865671642,12.586206896551724,28094.805172413795,0,VIP
14227.0,26,175,3350.96,19.148342857142858,14.038461538461538,47042.32307692308,0,VIP
14229.0,52,40,1547.2,38.68,7.019230769230769,10860.153846153846,0,Regular
14231.0,184,50,925.71,18.514200000000002,1.983695652173913,1836.3269021739134,1,Low Priority
14232.0,43,115,2048.07,17.80930434782609,8.488372093023257,17384.780232558143,0,Regular
14233.0,49,35,1462.72,41.792,7.448979591836735,10895.771428571428,0,Regular
14234.0,22,159,775.46,4.877106918238994,16.59090909090909,12865.586363636363,0,Regular
14235.0,75,79,3144.86,39.80835443037975,4.866666666666666,15304.985333333332,0,Regular
14236.0,81,15,490.86,32.724000000000004,4.506172839506172,2211.9,0,Regular
14237.0,373,9,161.0,17.88888888888889,0.9785522788203753,157.54691689008044,1,Low Priority
14238.0,326,8,146.85,18.35625,1.1196319018404908,164.41794478527606,1,Low Priority
14239.0,43,112,2380.85,21.257589285714285,8.488372093023257,20209.54069767442,0,Regular
14240.0,30,42,890.34,21.19857142857143,12.166666666666666,10832.47,0,Regular
14241.0,184,10,213.70000000000002,21.37,1.983695652173913,423.91576086956525,1,Low Priority
14242.0,235,16,280.55,17.534375,1.553191489361702,435.74787234042554,1,Low Priority
14243.0,9,141,2588.77,18.360070921985816,40.55555555555556,104989.00555555556,0,VIP
14245.0,220,108,1693.45,15.680092592592594,1.6590909090909092,2809.5875,1,Low Priority
14246.0,111,75,1474.06,19.654133333333334,3.2882882882882885,4847.134234234234,1,Low Priority
14247.0,278,20,136.76999999999998,6.838499999999999,1.3129496402877698,179.57212230215825,1,Low Priority
14248.0,318,8,302.58,37.8225,1.1477987421383649,347.30094339622644,1,Low Priority
14250.0,7,111,1904.05,17.153603603603603,52.142857142857146,99282.60714285714,0,VIP
14251.0,2,78,2879.7000000000003,36.91923076923077,182.5,525545.25,0,VIP
14256.0,260,53,969.0600000000001,18.284150943396227,1.4038461538461537,1360.4111538461539,1,Low Priority
14257.0,64,106,3099.7200000000003,29.242641509433966,5.703125,17678.090625,0,Regular
14258.0,9,111,12669.98,114.14396396396396,40.55555555555556,513838.0777777778,0,VIP
14259.0,142,5,120.0,24.0,2.5704225352112675,308.4507042253521,1,Low Priority
